320.376, 262.913, 202.299, 183.875, 2051.03, Signal.
794.29, 178.113, 326.198, 132.726, 1621.2, Signal.
456.578, 194.694, 235.828, 151.197, 1828.46, Signal.
726.921, 598.535, 126.564, 148.574, 1787.11, Signal.
838.597, 285.231, 827.581, 45.8629, 2152.38, Signal.
706.312, 252.776, 454.895, 184.286, 1940.75, Signal.
437.319, 249.336, 190.019, 200.876, 1643.96, Signal.
734.254, 485.504, 317.133, 103.894, 2171.45, Signal.
703.056, 444.635, 641.184, 213.426, 2137.9, Signal.
721.96, 484.509, 63.8478, 224.681, 2263.56, Signal.
960.416, 275.507, 98.4964, 163.45, 1461.12, Signal.
747.967, 668.428, 265.531, 251.686, 2079.47, Signal.
690.461, 331.181, 309.932, 70.6211, 1866.9, Signal.
763.505, 336.912, 141.621, 212.855, 2045.9, Signal.
641.267, 825.797, 274.756, 162.937, 2093.06, Signal.
672.674, 301.649, 338.088, 117.649, 1516.01, Signal.
739.011, 234.09, 723.407, 150.917, 2247.68, Signal.
784.246, 524.928, 152.638, 328.088, 1970.52, Signal.
565.834, 384.189, 541.468, 290.701, 2243.55, Signal.
537.492, 572.678, 214.374, 140.584, 1971.04, Signal.
569.296, 354.023, 459.542, 196.263, 2205.28, Signal.
772.682, 375.192, 461.304, 275.983, 1910.91, Signal.
465.771, 366.095, 101.935, 290.565, 1805.99, Signal.
893.454, 350.535, 716.959, 228.642, 3036.23, Signal.
714.457, 772.112, 61.57, 113.096, 1898.1, Signal.
313.176, 201.592, 307.48, 141.681, 1429.56, Signal.
736.005, 476.344, 252.912, 126.562, 1651.33, Signal.
302.007, 288.424, 217.667, 190.175, 1926.56, Signal.
480.461, 475.304, 316.21, 271.772, 2086.68, Signal.
852.86, 425.886, 244.08, 365.676, 2016.49, Signal.
619.423, 721.546, 122.461, 152.247, 2033.05, Signal.
538.895, 225.207, 456.692, 62.8329, 1525.12, Signal.
718.496, 205, 622.724, 132.27, 1816.55, Signal.
690.167, 272.083, 416.734, 80.4612, 1947.77, Signal.
527.886, 530.596, 292.227, 111.883, 1682.67, Signal.
641.688, 259.789, 567.194, 168.115, 2198.57, Signal.
623.392, 524.328, 119.341, 465.795, 2315.47, Signal.
565.438, 732.475, 197.045, 116.19, 2314.98, Signal.
772.207, 815.745, 173.684, 217.248, 2109.39, Signal.
276.163, 142.098, 91.5315, 128.865, 1630.91, Signal.
829.081, 396.146, 473.775, 160.389, 1903.17, Signal.
561.229, 174.194, 393.462, 121.215, 1898.58, Signal.
886.971, 429.892, 243.345, 151.519, 2036.11, Signal.
384.416, 329.326, 188.796, 198.082, 2389.87, Signal.
703.227, 313.659, 526.828, 203.637, 1789.69, Signal.
706.662, 542.953, 140.512, 148.847, 2033.09, Signal.
773.253, 919.553, 218.003, 103.508, 2095.47, Signal.
499.793, 290.822, 497.444, 84.2574, 2110, Signal.
577.807, 182.268, 524.822, 144.775, 2822.38, Signal.
556.299, 204.458, 186.681, 124.906, 1524.85, Signal.
449.701, 262.793, 337.986, 179.848, 1529.96, Signal.
748.568, 790.848, 135.926, 152.828, 2407.27, Signal.
956.109, 764.513, 239.878, 105.474, 2140.64, Signal.
877.862, 474.54, 465.927, 234.162, 2495.91, Signal.
834.578, 931.774, 99.7787, 103.661, 2098.61, Signal.
553.275, 518.231, 335.81, 118.091, 1661.59, Signal.
620.638, 730.756, 108.955, 68.1043, 2051.16, Signal.
868.962, 335.271, 303.941, 197.551, 2298.03, Signal.
779.002, 663.123, 482.136, 98.7054, 2379, Signal.
684.253, 669.514, 203.985, 550.895, 2179.58, Signal.
686.978, 130.562, 654.409, 97.8543, 2050.37, Signal.
928.771, 521.246, 499.376, 352.417, 2449.03, Signal.
955.951, 403.854, 235.452, 302.46, 2015.22, Signal.
553.101, 367.12, 359.082, 200.73, 2055.03, Signal.
578.222, 375.608, 346.831, 137.983, 1805.44, Signal.
565.064, 634.539, 109.473, 507.831, 2154.63, Signal.
937.442, 115.304, 790.438, 50.5798, 2103.31, Signal.
603.951, 311.144, 317.677, 188.679, 2461.75, Signal.
821.056, 117.162, 778.456, 99.0289, 2006.98, Signal.
881.6, 647.656, 82.8058, 512.786, 2182.87, Signal.
641.218, 600.009, 149.957, 285.388, 2119.68, Signal.
508.382, 196.343, 304.373, 178.99, 1776.18, Signal.
501.287, 450.157, 250.98, 439.337, 2065.97, Signal.
445.034, 364.511, 334.05, 162.027, 2027.04, Signal.
755.668, 339.025, 179.535, 302.26, 1698.48, Signal.
649.365, 382.62, 362.654, 244.623, 3191.9, Signal.
771.242, 439.004, 543.855, 341.637, 2286.87, Signal.
819.804, 446.59, 481.223, 54.1071, 2045.96, Signal.
820.786, 346.683, 783.729, 282.62, 2570.1, Signal.
830.86, 287.809, 614.734, 93.5314, 1956.24, Signal.
327.113, 280.641, 158.734, 88.6505, 1729.99, Signal.
646.5, 828.758, 302.36, 93.2764, 2267.34, Signal.
811.478, 645.884, 215.299, 169.921, 1953.34, Signal.
616.798, 491.034, 169.09, 181.468, 1940.81, Signal.
595.323, 117.788, 432.992, 116.722, 2436.38, Signal.
337.804, 328.147, 265.096, 240.43, 1380.19, Signal.
867.422, 89.6661, 490.801, 87.781, 1825.34, Signal.
789.954, 779.806, 108.46, 465.94, 2166.67, Signal.
488.258, 893.309, 361.909, 114.249, 2342.74, Signal.
723.644, 412.686, 504.497, 224.648, 2007.49, Signal.
778.275, 125.241, 702.13, 103.488, 1980.67, Signal.
795.979, 344.414, 221.97, 146.965, 1617.37, Signal.
639.175, 233.087, 452.029, 133.055, 2507.29, Signal.
616.319, 675.26, 271.618, 156.661, 2035.06, Signal.
649.004, 490.264, 330.234, 267.61, 2105.44, Signal.
658.097, 526.681, 243.938, 256.191, 1976.44, Signal.
737.598, 402.629, 78.3953, 349.85, 1895.83, Signal.
654.481, 273.755, 555.491, 206.666, 2212.38, Signal.
803.38, 181.467, 403.036, 50.4796, 1388.36, Signal.
632.955, 244.99, 434.27, 182.028, 1748.11, Signal.
839.463, 810.239, 219.892, 72.1091, 2001.3, Signal.
501.613, 239.019, 362.204, 122.316, 1887.32, Signal.
252.707, 412.15, 200.196, 280.54, 1956.74, Signal.
536.864, 408.237, 443.354, 123.454, 1803.22, Signal.
470.882, 711.482, 302.186, 165.104, 2204.39, Signal.
715.562, 549.312, 237.507, 279.884, 2289.92, Signal.
720.235, 511.051, 433.626, 293.058, 1980.95, Signal.
846.245, 434.476, 226.694, 411.855, 2250.52, Signal.
579.088, 849.867, 196.524, 123.834, 2016.15, Signal.
1064.94, 188.06, 624.401, 141.782, 2589.47, Signal.
846.727, 351.026, 529.766, 137.705, 2189.52, Signal.
826.546, 640.268, 256.886, 372.824, 2245.8, Signal.
682.699, 851.149, 219.48, 118.261, 2108.32, Signal.
344.215, 509.493, 182.284, 127.805, 1932.96, Signal.
633.842, 849.049, 217.753, 67.8879, 2100.45, Signal.
858.295, 465.485, 203.381, 252.291, 1934.33, Signal.
706.953, 669.644, 147.341, 324.269, 2183.51, Signal.
332.905, 530.945, 124.542, 157.481, 2205.11, Signal.
553.118, 404.048, 470.965, 274.27, 2081.52, Signal.
722.995, 293.889, 228.038, 127.364, 1959.78, Signal.
634.14, 319.004, 624.293, 44.3036, 1773.44, Signal.
680.09, 629.634, 169.973, 249.587, 2447.22, Signal.
904.042, 328.373, 830.124, 161.964, 2401.81, Signal.
572.688, 394.627, 204.987, 206.411, 2297.17, Signal.
463.042, 196.829, 303.248, 178.461, 1847.17, Signal.
417.546, 488.767, 283.758, 166.35, 2090.89, Signal.
907.517, 404.166, 826.316, 70.7219, 2268.57, Signal.
654.17, 499.094, 186.976, 195.318, 2028.88, Signal.
652.092, 278.927, 615.045, 129.375, 2095.43, Signal.
720.951, 357.883, 655.796, 167.782, 2150.21, Signal.
503.93, 617.439, 334.026, 335.527, 2073.73, Signal.
261.577, 419.292, 143.351, 412.676, 2417.85, Signal.
597.627, 606.93, 99.9692, 117.856, 1866.83, Signal.
770.847, 258.255, 591.935, 164.807, 1862.29, Signal.
760.284, 813.286, 59.316, 120.671, 2052.93, Signal.
877.286, 753.279, 339.103, 41.729, 2045.77, Signal.
745.303, 463.336, 146.707, 200.038, 1715.65, Signal.
603.912, 381.63, 248.124, 95.1158, 2144.96, Signal.
742.605, 772.234, 104.543, 201.804, 1968.64, Signal.
537.78, 497.342, 63.3898, 339.777, 2216.63, Signal.
572.839, 222.28, 547.251, 119.962, 1981.15, Signal.
882.382, 293.03, 726.036, 232.405, 2578.03, Signal.
574.614, 328.084, 479.755, 287.385, 2560.84, Signal.
889.053, 608.525, 146.326, 519.902, 2167.75, Signal.
743.422, 495.78, 293.261, 405.073, 2189.95, Signal.
435.317, 549.184, 406.355, 417.239, 2255.49, Signal.
832.237, 106.591, 793.848, 104.108, 1951.96, Signal.
766.606, 124.425, 533.259, 103.436, 1686.69, Signal.
749.673, 180.814, 713.684, 170.763, 2303.86, Signal.
595.831, 655.862, 80.3591, 384.011, 1891.51, Signal.
581.119, 154.096, 485.74, 101.34, 2036.65, Signal.
526.843, 179.9, 460.654, 119.184, 2117.02, Signal.
886.705, 411.265, 113.328, 291.79, 1830.62, Signal.
857.941, 726.24, 452.769, 128.785, 2236.59, Signal.
840.923, 555.994, 204.196, 465.171, 2293.05, Signal.
295.344, 489.913, 267.41, 240.227, 2536.23, Signal.
468.539, 302.899, 421.332, 179.285, 1791.06, Signal.
815.013, 709.677, 210.466, 76.6113, 2265.18, Signal.
541.771, 160.894, 383.259, 44.0116, 1380.52, Signal.
529.966, 461.829, 477.318, 250.367, 2232.95, Signal.
757.104, 253.172, 738.702, 135.805, 2180.38, Signal.
432.084, 791.566, 185.592, 99.8521, 1996.77, Signal.
453.322, 501.267, 65.9057, 65.8761, 2160.58, Signal.
742.781, 466.493, 127.483, 130.263, 1693.93, Signal.
671.472, 233.662, 645.159, 81.3303, 2017.78, Signal.
591.308, 217.289, 480.035, 45.181, 1952.3, Signal.
371.703, 397.197, 182.929, 234.29, 1900.04, Signal.
748.815, 283.577, 511.051, 234.821, 1927.22, Signal.
752.702, 251.646, 400.359, 139.959, 1863.11, Signal.
597.734, 597.512, 435.819, 266.213, 2171.94, Signal.
753.591, 657.556, 109.736, 115.821, 1834.41, Signal.
668.639, 400.726, 261.53, 169.968, 1751.01, Signal.
509.613, 436.434, 433.938, 226.703, 2261.17, Signal.
980.305, 669.908, 545.279, 126.589, 2607.28, Signal.
346.646, 208.127, 322.445, 177.798, 1569.88, Signal.
380.348, 235.925, 349.836, 204.538, 2157.87, Signal.
993.361, 321.102, 564.754, 115.336, 2285.23, Signal.
204.075, 221.619, 148.811, 205.894, 2071.14, Signal.
276.279, 317.387, 259.419, 224.741, 2145.13, Signal.
620.437, 354.458, 487.333, 169.754, 1742.77, Signal.
812.41, 758.014, 255.639, 61.8498, 2202.86, Signal.
862.76, 501.315, 278.317, 316.277, 1965.07, Signal.
306.66, 320.789, 195.762, 298.392, 2185.82, Signal.
760.738, 494.77, 131.434, 400.616, 2080.71, Signal.
698.157, 394.42, 146.86, 82.689, 1335.74, Signal.
634.486, 583.245, 389.885, 63.076, 1994.47, Signal.
340.971, 268.133, 221.315, 249.484, 1817.46, Signal.
613.265, 267.212, 579.89, 158.723, 2122.45, Signal.
704.186, 727.849, 293.009, 63.7744, 1906.9, Signal.
1042.61, 493.878, 550.882, 199.756, 2442.36, Signal.
552.627, 650.644, 251.034, 184.447, 2129.64, Signal.
813.964, 364.079, 590.356, 224.432, 2262.45, Signal.
623.771, 639.908, 64.8086, 434.131, 2085.67, Signal.
574.786, 338.107, 571.454, 81.2337, 1887.65, Signal.
745.085, 452.069, 457.918, 188.157, 1965.35, Signal.
223.086, 380.494, 204.714, 322.076, 2244.58, Signal.
666.236, 232.343, 570.481, 160.643, 2199.18, Signal.
578.824, 792.216, 287.313, 124.485, 2085.84, Signal.
834.884, 671.22, 83.8435, 558.852, 2346.68, Signal.
825.359, 762.225, 460.875, 70.9055, 2221.5, Signal.
696.362, 659.241, 74.7243, 175.72, 1884.86, Signal.
735.565, 673.012, 362.484, 226.718, 2200.62, Signal.
448.108, 420.078, 83.8248, 378.531, 1382.26, Signal.
778.703, 807.086, 307.579, 62.2687, 2070.14, Signal.
599.301, 173.611, 479.647, 76.9804, 1462.45, Signal.
412.707, 327.193, 390.145, 133.958, 2139.97, Signal.
287.051, 395.616, 279.582, 299.494, 2500.82, Signal.
886.8, 633.998, 166.54, 169.955, 2204.34, Signal.
209.763, 248.748, 198.26, 248.268, 1344.45, Signal.
472.533, 390.849, 431.286, 301.962, 2162.37, Signal.
455.49, 345.032, 438.437, 274.621, 2076.23, Signal.
822.952, 446.456, 467.445, 286.692, 2137.86, Signal.
745.312, 380.197, 448.815, 310.392, 2189.53, Signal.
535.028, 827.341, 170.515, 58.5524, 1847.21, Signal.
406.276, 307.351, 365.22, 156.945, 2018.19, Signal.
623.177, 193.518, 484.273, 96.4933, 1912.51, Signal.
752.832, 343.401, 277.497, 93.9885, 1658.44, Signal.
686.301, 587.172, 371.98, 57.0779, 2091.58, Signal.
159.439, 457.491, 153.453, 161.901, 1934.95, Signal.
491.58, 443.121, 221.208, 75.2423, 2183.72, Signal.
666.999, 462.288, 294.761, 438.409, 2111.72, Signal.
647.059, 482.032, 454.458, 410.401, 2278.09, Signal.
707.754, 368.792, 703.402, 156.358, 2562.89, Signal.
679.272, 718.599, 205.505, 178.849, 2064.94, Signal.
559.371, 350.166, 312.153, 349.067, 2331.26, Signal.
495.334, 475.411, 314.058, 153.83, 1945.61, Signal.
755.608, 544.875, 60.1341, 331.677, 2412.27, Signal.
604.511, 561.066, 217.281, 79.8869, 2348.66, Signal.
817.963, 351.155, 256.106, 300.342, 1836.57, Signal.
716.566, 93.6331, 695.859, 58.7711, 1978.29, Signal.
424.788, 453.772, 227.881, 154.277, 2193.02, Signal.
874.402, 196.662, 521.043, 110.925, 1761.11, Signal.
469.587, 498.72, 173.423, 106.082, 2250.96, Signal.
357.387, 227.208, 262.1, 217.32, 1064.77, Signal.
712.28, 521.701, 179.143, 138.221, 1909.8, Signal.
569.064, 589.785, 88.3377, 502.465, 2071.33, Signal.
457.623, 433.133, 429.23, 218.943, 2466.13, Signal.
561.69, 471.1, 394.457, 60.8911, 1835.51, Signal.
690.419, 192.911, 596.717, 71.8112, 2509.77, Signal.
674.093, 99.3044, 641.716, 97.7178, 1880.27, Signal.
864.918, 458.853, 139.622, 284.436, 1961.75, Signal.
296.717, 744.446, 190.32, 687.099, 4107.79, Signal.
781.843, 619.434, 202.681, 584.983, 2248.77, Signal.
706.076, 616.981, 109.229, 107.173, 1735.81, Signal.
345.358, 439.907, 327.239, 418.351, 2289.08, Signal.
397.739, 174.525, 386.35, 107.754, 1981.37, Signal.
786.495, 781.35, 557.682, 44.4621, 2361.91, Signal.
731.575, 699.222, 304.56, 625.758, 2682.04, Signal.
810.795, 135.867, 373.083, 114.911, 1718.61, Signal.
199.045, 364.533, 182.183, 343.476, 1895.03, Signal.
810.122, 476.503, 188.305, 277.671, 2047.26, Signal.
775.957, 443.404, 506.729, 217.525, 2117.9, Signal.
853.019, 140.618, 802.534, 118.668, 2116.26, Signal.
856.23, 697.262, 260.819, 173.502, 2156.53, Signal.
602.997, 542.341, 193.446, 443.528, 2324.44, Signal.
501.594, 567.76, 499.626, 69.3375, 2425.12, Signal.
236.675, 519.808, 150.945, 158.932, 1891.66, Signal.
737.984, 571.499, 475.367, 143.631, 2133.63, Signal.
392.452, 346.995, 298.906, 142.734, 1225.15, Signal.
765.783, 515.626, 188.783, 232.618, 1914.85, Signal.
874.81, 275.62, 753.306, 49.3953, 1973.83, Signal.
595.394, 272.884, 388.944, 253.403, 2070.13, Signal.
517.703, 338.194, 210.173, 213.586, 1827.76, Signal.
866.556, 427.679, 429.747, 189.207, 2204.81, Signal.
640.266, 170.548, 637.275, 161.033, 1858.4, Signal.
702.284, 419.884, 126.294, 278.291, 1914.31, Signal.
779.338, 385.828, 711.208, 54.2241, 2057.44, Signal.
668.244, 260.654, 626.417, 141.114, 1924.95, Signal.
765.974, 269.421, 547.747, 134.803, 2064.05, Signal.
730.098, 355.233, 499.029, 144.202, 2140.08, Signal.
573.348, 433.319, 203.379, 402.628, 1803.16, Signal.
686.659, 411.754, 318.953, 313.815, 2317.69, Signal.
671.533, 560.001, 669.76, 64.807, 2173.4, Signal.
904.759, 312.955, 251.019, 217.836, 1890.46, Signal.
773.525, 582.022, 517.335, 81.5375, 2239.54, Signal.
707.721, 816.762, 204.726, 321.613, 2195.63, Signal.
786.452, 484.58, 260.413, 416.601, 2920.27, Signal.
653.984, 352.754, 331.131, 139.493, 2116.99, Signal.
292.266, 667.471, 274.626, 90.8276, 1893.78, Signal.
356.708, 125.321, 236.845, 82.3203, 1945.03, Signal.
525.995, 252.284, 495.627, 122.883, 1927.67, Signal.
827.725, 564.131, 121.777, 554.979, 2308.47, Signal.
645.576, 496.569, 446.362, 148.377, 1976.68, Signal.
611.896, 540.534, 155.653, 313.771, 1972.33, Signal.
645.795, 523.613, 453.137, 284.943, 2361.78, Signal.
762.894, 761.434, 199.437, 421.255, 2690.7, Signal.
797.605, 562.403, 50.1486, 455.955, 2054.86, Signal.
453.119, 243.797, 262.384, 47.4192, 1748.81, Signal.
646.136, 590.125, 266.965, 211.327, 1991.48, Signal.
876.805, 854.346, 81.5556, 302.36, 2372.68, Signal.
311.144, 228.245, 171.907, 196.979, 1532.03, Signal.
579.406, 370.47, 318.336, 225.165, 2075.4, Signal.
843.983, 623.68, 138.646, 251.211, 2266.61, Signal.
754.218, 592.827, 356.263, 61.2153, 2242.13, Signal.
281.572, 575.625, 77.2007, 511.373, 1494.32, Signal.
543.181, 419.899, 208.747, 61.0092, 1870.91, Signal.
644.29, 236.839, 234.57, 158.757, 1431.53, Signal.
681.571, 747.735, 81.7186, 202.898, 2388.21, Signal.
614.855, 194.356, 297.36, 122.586, 1459.91, Signal.
444.762, 351.171, 336.557, 78.3826, 2030.28, Signal.
510.475, 464.992, 320.163, 310.084, 2239.8, Signal.
347.512, 416.231, 112.906, 229.206, 1866.46, Signal.
613.038, 551.587, 172.034, 337.832, 2118.06, Signal.
712.293, 667.332, 460.79, 89.0435, 2248.18, Signal.
812.912, 290.012, 549.582, 258.923, 2147.45, Signal.
509.837, 57.4305, 362.178, 49.1035, 1284.73, Signal.
820.607, 620.255, 244.074, 379.906, 2154.79, Signal.
446.762, 342.343, 248.69, 200.856, 2312.24, Signal.
680.474, 344.395, 588.638, 258.909, 2132.52, Signal.
902.467, 183.506, 750.583, 138.24, 2129.63, Signal.
599.955, 747.574, 75.1258, 310.319, 2058.01, Signal.
831.939, 490.681, 121.198, 351.425, 2306.49, Signal.
348.387, 277.445, 279.98, 192.833, 1682.41, Signal.
776.325, 268.304, 450.972, 91.2084, 2243.61, Signal.
682.889, 339.637, 350.738, 100.202, 1928.04, Signal.
515.977, 281.996, 461.462, 132.79, 1691.68, Signal.
742.422, 441.859, 80.8232, 262.927, 2350.75, Signal.
268.53, 426.467, 233.733, 250.141, 1880.52, Signal.
488.964, 579.043, 118.029, 111.769, 2169.9, Signal.
861.351, 148.44, 455.885, 116.599, 1767.53, Signal.
654.765, 303.729, 587.326, 112.411, 2059.8, Signal.
842.806, 134.155, 789.36, 105.808, 2261.45, Signal.
560.424, 355.969, 368.472, 234.209, 2236.93, Signal.
454.246, 350.389, 289.592, 75.6748, 1490.95, Signal.
507.337, 69.7868, 393.327, 52.6528, 1371.54, Signal.
750.251, 198.219, 696.418, 122.122, 1780.26, Signal.
211.612, 441.467, 199.629, 398.295, 2268.59, Signal.
652.84, 526.817, 279.003, 381.591, 2268.3, Signal.
970.152, 984.875, 196.095, 113.152, 2328.1, Signal.
849.474, 226.353, 527.123, 97.4532, 2269.96, Signal.
639.034, 346.829, 623.313, 135.942, 1794.37, Signal.
885.437, 248.448, 756.237, 189.621, 2200.22, Signal.
675.102, 471.007, 589.341, 216.069, 2169.26, Signal.
728.86, 406.502, 140.351, 116.026, 1669.13, Signal.
737.319, 594.098, 388.581, 260.563, 2208.37, Signal.
841.047, 506.454, 527.091, 200.215, 2202.08, Signal.
939.683, 463.695, 310.783, 204.84, 2592.71, Signal.
512.024, 226.25, 352.86, 195.601, 2253.31, Signal.
702.656, 578.637, 178.76, 109.386, 1972.61, Signal.
1102.89, 979.758, 437.466, 493.983, 3817.7, Signal.
882.799, 486.368, 336.737, 362.997, 2349.58, Signal.
949.536, 167.809, 612.224, 67.5634, 1876.16, Signal.
976.223, 941.751, 70.932, 196.52, 2409.99, Signal.
765.596, 301.305, 502.757, 194.702, 2176.01, Signal.
653.909, 409.082, 302.745, 374.772, 1971.98, Signal.
496.63, 499.107, 466.361, 165.198, 1716.48, Signal.
540.236, 352.513, 405.86, 116.014, 2445.09, Signal.
701.745, 512.341, 355.94, 304.627, 2053.41, Signal.
633.953, 466.95, 148.302, 452.01, 2299.98, Signal.
764.474, 304.158, 213.203, 122.943, 1578.34, Signal.
768.76, 172.256, 496.286, 102.355, 1822.88, Signal.
580.835, 257.141, 384.389, 208.417, 1639.78, Signal.
679.669, 229.194, 643.748, 190.57, 1895.96, Signal.
525.232, 1068.85, 106.077, 723.952, 3095.81, Signal.
366.665, 341.518, 232.602, 258.175, 1811.41, Signal.
760.071, 572.886, 61.4283, 112.462, 1749.96, Signal.
838.716, 340.45, 766.363, 134.455, 2136.55, Signal.
318.481, 275.207, 222.537, 272.132, 1835.3, Signal.
1044.57, 81.2947, 920.299, 63.7195, 2455.51, Signal.
689.615, 315.139, 352.349, 307.63, 2101.42, Signal.
684.043, 478.725, 287.49, 77.0737, 1694.12, Signal.
626.66, 892.346, 317.545, 548.662, 3613.13, Signal.
818.479, 284.128, 742.945, 242.347, 2149.03, Signal.
802.495, 272.857, 571.948, 205.947, 2149.32, Signal.
873.195, 805.974, 166.528, 732.65, 2652.26, Signal.
961.89, 342.212, 813.561, 115.271, 2425.97, Signal.
829.017, 449.281, 432.073, 60.2959, 1827.64, Signal.
621.05, 148.328, 465.906, 101.858, 1859.65, Signal.
594.41, 408.142, 274.464, 319.777, 2627.93, Signal.
562.941, 669.733, 430.296, 312.138, 2405.03, Signal.
481.611, 365.065, 246.113, 89.2673, 2096.95, Signal.
914.584, 423.641, 202.908, 225.08, 2163.3, Signal.
718.401, 373.992, 101.627, 252.48, 1820.66, Signal.
737.196, 141.511, 593.225, 60.9582, 1563.22, Signal.
313.842, 591.272, 298.743, 96.2769, 2063.64, Signal.
400.008, 549.143, 92.3813, 423.554, 2217.45, Signal.
660.42, 409.892, 628.234, 315.008, 2193.04, Signal.
494.339, 271.513, 425.536, 256.989, 1844.34, Signal.
842.546, 379.908, 473.306, 232.35, 2456.51, Signal.
867.936, 256.843, 702.7, 98.6395, 2015.23, Signal.
417.909, 316.092, 403.115, 205.721, 1852.99, Signal.
760.261, 546.84, 150.133, 172.317, 1639.21, Signal.
209.549, 84.9843, 112.948, 48.3888, 784.903, Signal.
440.47, 743.611, 381.651, 339.981, 3687.24, Signal.
770.978, 433.378, 567.897, 98.1506, 2024.33, Signal.
825.909, 89.544, 673.551, 53.5289, 1925.79, Signal.
358.471, 477.27, 301.339, 424.77, 2211.37, Signal.
889.853, 656.775, 256.127, 291.359, 2545.98, Signal.
584.759, 218.915, 331.911, 170.914, 2086.75, Signal.
598.547, 934.35, 325.826, 81.4642, 2428.11, Signal.
690.868, 425.863, 73.22, 241.659, 1700.74, Signal.
445.443, 408.829, 346.558, 168.986, 1915.79, Signal.
920.961, 437.024, 217.931, 194.11, 1945.02, Signal.
592.513, 258.808, 381.866, 105.153, 2080.38, Signal.
545.498, 436.403, 470.378, 114.415, 2101.35, Signal.
